0050   ,じ芖50   ,20160428,    53.7582
0052   ,碔üм     ,20160428,    32.9201
0061   ,じ腳涵瞏   ,20160428,    16.0300
006206 ,じ靡50   ,20160428,    25.9800
00638R ,じ涵瞏300 は1,20160428,    19.3800
00646  ,じS&P500   ,20160428,    19.9600
0050   ,じ芖50   ,20160429,    53.0690
0052   ,碔üм     ,20160429,    32.3433
0061   ,じ腳涵瞏   ,20160429,    16.0500
006206 ,じ靡50   ,20160429,    25.9800
00638R ,じ涵瞏300 は1,20160429,    19.3000
00646  ,じS&P500   ,20160429,    19.9000
0050   ,じ芖50   ,20160503,    52.3367
0052   ,碔üм     ,20160503,    31.6077
0061   ,じ腳涵瞏   ,20160503,    16.2600
006206 ,じ靡50   ,20160503,    26.2600
00638R ,じ涵瞏300 は1,20160503,    19.0800
00646  ,じS&P500   ,20160503,    19.8400
0050   ,じ芖50   ,20160504,    51.7767
0052   ,碔üм     ,20160504,    31.2762
0061   ,じ腳涵瞏   ,20160504,    16.1900
006206 ,じ靡50   ,20160504,    26.1000
00638R ,じ涵瞏300 は1,20160504,    19.2100
00646  ,じS&P500   ,20160504,    19.7400
0050   ,じ芖50   ,20160505,    51.8628
0052   ,碔üм     ,20160505,    31.2940
0061   ,じ腳涵瞏   ,20160505,    16.1100
006206 ,じ靡50   ,20160505,    26.1000
00638R ,じ涵瞏300 は1,20160505,    19.2900
00646  ,じS&P500   ,20160505,    19.7200
0050   ,じ芖50   ,20160506,    51.4321
0052   ,碔üм     ,20160506,    31.0349
0061   ,じ腳涵瞏   ,20160506,    16.0200
006206 ,じ靡50   ,20160506,    25.8500
00638R ,じ涵瞏300 は1,20160506,    19.5100
00646  ,じS&P500   ,20160506,    19.6300
0050   ,じ芖50   ,20160509,    51.4321
0052   ,碔üм     ,20160509,    31.0081
0061   ,じ腳涵瞏   ,20160509,    15.5900
006206 ,じ靡50   ,20160509,    25.3200
00638R ,じ涵瞏300 は1,20160509,    19.9600
00646  ,じS&P500   ,20160509,    19.7400
0050   ,じ芖50   ,20160510,    51.6905
0052   ,碔üм     ,20160510,    31.0885
0061   ,じ腳涵瞏   ,20160510,    15.5400
006206 ,じ靡50   ,20160510,    25.1700
00638R ,じ涵瞏300 は1,20160510,    20.0100
00646  ,じS&P500   ,20160510,    19.9000
0050   ,じ芖50   ,20160511,    51.5613
0052   ,碔üм     ,20160511,    31.1421
0061   ,じ腳涵瞏   ,20160511,    15.6000
006206 ,じ靡50   ,20160511,    25.3500
00638R ,じ涵瞏300 は1,20160511,    19.9400
00646  ,じS&P500   ,20160511,    20.0000
0050   ,じ芖50   ,20160512,    51.5182
0052   ,碔üм     ,20160512,    31.1421
0061   ,じ腳涵瞏   ,20160512,    15.5000
006206 ,じ靡50   ,20160512,    25.2400
00638R ,じ涵瞏300 は1,20160512,    20.0200
00646  ,じS&P500   ,20160512,    19.9400
0050   ,じ芖50   ,20160513,    50.9583
0052   ,碔üм     ,20160513,    30.7489
0061   ,じ腳涵瞏   ,20160513,    15.5500
006206 ,じ靡50   ,20160513,    25.2600
00638R ,じ涵瞏300 は1,20160513,    20.0200
00646  ,じS&P500   ,20160513,    19.8700
0050   ,じ芖50   ,20160516,    51.3459
0052   ,碔üм     ,20160516,    30.7489
0061   ,じ腳涵瞏   ,20160516,    15.5100
006206 ,じ靡50   ,20160516,    25.2000
00638R ,じ涵瞏300 は1,20160516,    20.0900
00646  ,じS&P500   ,20160516,    19.8000
0050   ,じ芖50   ,20160517,    51.7336
0052   ,碔üм     ,20160517,    30.9187
0061   ,じ腳涵瞏   ,20160517,    15.5600
006206 ,じ靡50   ,20160517,    25.1700
00638R ,じ涵瞏300 は1,20160517,    20.0800
00646  ,じS&P500   ,20160517,    19.9600
0050   ,じ芖50   ,20160518,    51.6475
0052   ,碔üм     ,20160518,    30.8383
0061   ,じ腳涵瞏   ,20160518,    15.3700
006206 ,じ靡50   ,20160518,    24.9800
00638R ,じ涵瞏300 は1,20160518,    20.3700
00646  ,じS&P500   ,20160518,    19.8100
0050   ,じ芖50   ,20160519,    51.3890
0052   ,碔üм     ,20160519,    30.7847
0061   ,じ腳涵瞏   ,20160519,    15.4600
006206 ,じ靡50   ,20160519,    25.2500
00638R ,じ涵瞏300 は1,20160519,    20.1100
00646  ,じS&P500   ,20160519,    19.8500
0050   ,じ芖50   ,20160520,    51.6905
0052   ,碔üм     ,20160520,    31.1243
0061   ,じ腳涵瞏   ,20160520,    15.5000
006206 ,じ靡50   ,20160520,    25.2400
00638R ,じ涵瞏300 は1,20160520,    20.1100
00646  ,じS&P500   ,20160520,    19.8800
0050   ,じ芖50   ,20160523,    53.4136
0052   ,碔üм     ,20160523,    32.5183
0061   ,じ腳涵瞏   ,20160523,    15.6600
006206 ,じ靡50   ,20160523,    25.3500
00638R ,じ涵瞏300 は1,20160523,    19.9400
00646  ,じS&P500   ,20160523,    19.8600
0050   ,じ芖50   ,20160524,    52.8536
0052   ,碔üм     ,20160524,    32.1698
0061   ,じ腳涵瞏   ,20160524,    15.5700
006206 ,じ靡50   ,20160524,    25.2900
00638R ,じ涵瞏300 は1,20160524,    20.1000
00646  ,じS&P500   ,20160524,    19.8500
0050   ,じ芖50   ,20160525,    53.4136
0052   ,碔üм     ,20160525,    32.6523
0061   ,じ腳涵瞏   ,20160525,    15.6100
006206 ,じ靡50   ,20160525,    25.2500
00638R ,じ涵瞏300 は1,20160525,    19.9500
00646  ,じS&P500   ,20160525,    20.1100
0050   ,じ芖50   ,20160526,    53.5428
0052   ,碔üм     ,20160526,    32.4736
0061   ,じ腳涵瞏   ,20160526,    15.5000
006206 ,じ靡50   ,20160526,    25.1700
00638R ,じ涵瞏300 は1,20160526,    20.0700
00646  ,じS&P500   ,20160526,    20.1300
0050   ,じ芖50   ,20160527,    53.9305
0052   ,碔üм     ,20160527,    33.2242
0061   ,じ腳涵瞏   ,20160527,    15.5200
006206 ,じ靡50   ,20160527,    25.1100
00638R ,じ涵瞏300 は1,20160527,    19.9800
00646  ,じS&P500   ,20160527,    20.1500
0050   ,じ芖50   ,20160530,    54.4043
0052   ,碔üм     ,20160530,    33.7157
0061   ,じ腳涵瞏   ,20160530,    15.5400
006206 ,じ靡50   ,20160530,    25.1700
00638R ,じ涵瞏300 は1,20160530,    19.9300
00646  ,じS&P500   ,20160530,    20.3300
0050   ,じ芖50   ,20160531,    54.4043
0052   ,碔üм     ,20160531,    33.7157
0061   ,じ腳涵瞏   ,20160531,    16.0900
006206 ,じ靡50   ,20160531,    25.9900
00638R ,じ涵瞏300 は1,20160531,    19.2700
00646  ,じS&P500   ,20160531,    20.3400
0050   ,じ芖50   ,20160601,    54.8781
0052   ,碔üм     ,20160601,    33.8855
0061   ,じ腳涵瞏   ,20160601,    16.1800
006206 ,じ靡50   ,20160601,    26.0000
00638R ,じ涵瞏300 は1,20160601,    19.1800
00646  ,じS&P500   ,20160601,    20.2600
0050   ,じ芖50   ,20160602,    54.8781
0052   ,碔üм     ,20160602,    33.5995
0061   ,じ腳涵瞏   ,20160602,    16.0700
006206 ,じ靡50   ,20160602,    25.9200
00638R ,じ涵瞏300 は1,20160602,    19.2800
00646  ,じS&P500   ,20160602,    20.2300
0050   ,じ芖50   ,20160603,    55.0073
0052   ,碔üм     ,20160603,    33.5995
0061   ,じ腳涵瞏   ,20160603,    16.2100
006206 ,じ靡50   ,20160603,    25.9500
00638R ,じ涵瞏300 は1,20160603,    19.2100
00646  ,じS&P500   ,20160603,    20.3000
0050   ,じ芖50   ,20160604,    55.0935
0052   ,碔üм     ,20160604,    33.7515
0061   ,じ腳涵瞏   ,20160604,    16.2300
006206 ,じ靡50   ,20160604,    25.9600
00638R ,じ涵瞏300 は1,20160604,    19.1600
00646  ,じS&P500   ,20160604,    20.1400
0050   ,じ芖50   ,20160606,    55.1797
0052   ,碔üм     ,20160606,    34.3323
0061   ,じ腳涵瞏   ,20160606,    16.1300
006206 ,じ靡50   ,20160606,    25.7800
00638R ,じ涵瞏300 は1,20160606,    19.2100
00646  ,じS&P500   ,20160606,    20.1100
0050   ,じ芖50   ,20160607,    55.9119
0052   ,碔üм     ,20160607,    34.2251
0061   ,じ腳涵瞏   ,20160607,    16.1400
006206 ,じ靡50   ,20160607,    25.7600
00638R ,じ涵瞏300 は1,20160607,    19.1900
00646  ,じS&P500   ,20160607,    20.2000
0050   ,じ芖50   ,20160608,    56.2135
0052   ,碔üм     ,20160608,    34.8149
0061   ,じ腳涵瞏   ,20160608,    16.0400
006206 ,じ靡50   ,20160608,    25.6100
00638R ,じ涵瞏300 は1,20160608,    19.2300
00646  ,じS&P500   ,20160608,    20.1500
0050   ,じ芖50   ,20160613,    54.9212
0052   ,碔üм     ,20160613,    33.8944
0061   ,じ腳涵瞏   ,20160613,    15.7800
006206 ,じ靡50   ,20160613,    25.3200
00638R ,じ涵瞏300 は1,20160613,    19.5400
00646  ,じS&P500   ,20160613,    20.0500
0050   ,じ芖50   ,20160614,    55.2658
0052   ,碔üм     ,20160614,    34.1893
0061   ,じ腳涵瞏   ,20160614,    15.6900
006206 ,じ靡50   ,20160614,    25.1500
00638R ,じ涵瞏300 は1,20160614,    19.7000
00646  ,じS&P500   ,20160614,    19.9800
0050   ,じ芖50   ,20160615,    55.3520
0052   ,碔üм     ,20160615,    34.1893
0061   ,じ腳涵瞏   ,20160615,    15.7200
006206 ,じ靡50   ,20160615,    25.1400
00638R ,じ涵瞏300 は1,20160615,    19.6600
00646  ,じS&P500   ,20160615,    19.9600
0050   ,じ芖50   ,20160616,    54.5766
0052   ,碔üм     ,20160616,    34.3949
0061   ,じ腳涵瞏   ,20160616,    15.6200
006206 ,じ靡50   ,20160616,    25.1000
00638R ,じ涵瞏300 は1,20160616,    19.6500
00646  ,じS&P500   ,20160616,    19.8500
0050   ,じ芖50   ,20160617,    55.1797
0052   ,碔üм     ,20160617,    34.4842
0061   ,じ腳涵瞏   ,20160617,    15.7500
006206 ,じ靡50   ,20160617,    25.2600
00638R ,じ涵瞏300 は1,20160617,    19.5200
00646  ,じS&P500   ,20160617,    19.9800
0050   ,じ芖50   ,20160620,    55.5673
0052   ,碔üм     ,20160620,    34.4485
0061   ,じ腳涵瞏   ,20160620,    15.7300
006206 ,じ靡50   ,20160620,    25.2300
00638R ,じ涵瞏300 は1,20160620,    19.5400
00646  ,じS&P500   ,20160620,    20.0200
0050   ,じ芖50   ,20160621,    55.7827
0052   ,碔üм     ,20160621,    34.6093
0061   ,じ腳涵瞏   ,20160621,    15.8000
006206 ,じ靡50   ,20160621,    25.3000
00638R ,じ涵瞏300 は1,20160621,    19.4100
00646  ,じS&P500   ,20160621,    20.0000
0050   ,じ芖50   ,20160622,    55.9550
0052   ,碔üм     ,20160622,    34.4663
0061   ,じ腳涵瞏   ,20160622,    15.7700
006206 ,じ靡50   ,20160622,    25.2500
00638R ,じ涵瞏300 は1,20160622,    19.4100
00646  ,じS&P500   ,20160622,    19.9700
0050   ,じ芖50   ,20160623,    55.8258
0052   ,碔üм     ,20160623,    34.6719
0061   ,じ腳涵瞏   ,20160623,    15.7900
006206 ,じ靡50   ,20160623,    25.2400
00638R ,じ涵瞏300 は1,20160623,    19.4000
00646  ,じS&P500   ,20160623,    19.9900
0050   ,じ芖50   ,20160624,    54.3612
0052   ,碔üм     ,20160624,    34.6719
0061   ,じ腳涵瞏   ,20160624,    15.5300
006206 ,じ靡50   ,20160624,    25.0100
00638R ,じ涵瞏300 は1,20160624,    19.7100
00646  ,じS&P500   ,20160624,    19.3100
0050   ,じ芖50   ,20160627,    54.9212
0052   ,碔üм     ,20160627,    33.9570
0061   ,じ腳涵瞏   ,20160627,    15.7100
006206 ,じ靡50   ,20160627,    25.2300
00638R ,じ涵瞏300 は1,20160627,    19.6000
00646  ,じS&P500   ,20160627,    19.5900
0050   ,じ芖50   ,20160628,    55.1366
0052   ,碔üм     ,20160628,    34.2698
0061   ,じ腳涵瞏   ,20160628,    15.7100
006206 ,じ靡50   ,20160628,    25.1000
00638R ,じ涵瞏300 は1,20160628,    19.5500
00646  ,じS&P500   ,20160628,    19.4500
0050   ,じ芖50   ,20160629,    55.7396
0052   ,碔üм     ,20160629,    34.7970
0061   ,じ腳涵瞏   ,20160629,    15.8800
006206 ,じ靡50   ,20160629,    25.2700
00638R ,じ涵瞏300 は1,20160629,    19.4100
00646  ,じS&P500   ,20160629,    19.6100
0050   ,じ芖50   ,20160630,    56.3858
0052   ,碔üм     ,20160630,    35.4493
0061   ,じ腳涵瞏   ,20160630,    16.0100
006206 ,じ靡50   ,20160630,    25.4900
00638R ,じ涵瞏300 は1,20160630,    19.2200
00646  ,じS&P500   ,20160630,    19.8100
0050   ,じ芖50   ,20160701,    57.0750
0052   ,碔üм     ,20160701,    35.9140
0061   ,じ腳涵瞏   ,20160701,    16.0500
006206 ,じ靡50   ,20160701,    25.4500
00638R ,じ涵瞏300 は1,20160701,    19.1000
00646  ,じS&P500   ,20160701,    19.9600
0050   ,じ芖50   ,20160704,    57.1180
0052   ,碔üм     ,20160704,    36.0659
0061   ,じ腳涵瞏   ,20160704,    16.1300
006206 ,じ靡50   ,20160704,    25.8000
00638R ,じ涵瞏300 は1,20160704,    18.9200
00646  ,じS&P500   ,20160704,    20.1000
0050   ,じ芖50   ,20160705,    56.9457
0052   ,碔üм     ,20160705,    35.9587
0061   ,じ腳涵瞏   ,20160705,    16.0900
006206 ,じ靡50   ,20160705,    25.8500
00638R ,じ涵瞏300 は1,20160705,    18.9000
00646  ,じS&P500   ,20160705,    20.0400
0050   ,じ芖50   ,20160706,    55.9119
0052   ,碔üм     ,20160706,    35.3153
0061   ,じ腳涵瞏   ,20160706,    16.0500
006206 ,じ靡50   ,20160706,    25.8300
00638R ,じ涵瞏300 は1,20160706,    19.0300
00646  ,じS&P500   ,20160706,    19.9300
0050   ,じ芖50   ,20160707,    56.6011
0052   ,碔üм     ,20160707,    35.7442
0061   ,じ腳涵瞏   ,20160707,    16.0300
006206 ,じ靡50   ,20160707,    25.8300
00638R ,じ涵瞏300 は1,20160707,    18.9900
00646  ,じS&P500   ,20160707,    20.1100
0050   ,じ芖50   ,20160711,    57.7211
0052   ,碔üм     ,20160711,    36.7987
0061   ,じ腳涵瞏   ,20160711,    16.1400
006206 ,じ靡50   ,20160711,    25.9000
00638R ,じ涵瞏300 は1,20160711,    18.8100
00646  ,じS&P500   ,20160711,    20.3600
0050   ,じ芖50   ,20160712,    58.2380
0052   ,碔üм     ,20160712,    36.9059
0061   ,じ腳涵瞏   ,20160712,    16.0600
006206 ,じ靡50   ,20160712,    25.8500
00638R ,じ涵瞏300 は1,20160712,    18.8900
00646  ,じS&P500   ,20160712,    20.3600
0050   ,じ芖50   ,20160713,    58.2811
0052   ,碔üм     ,20160713,    36.9059
0061   ,じ腳涵瞏   ,20160713,    16.2900
006206 ,じ靡50   ,20160713,    26.3000
00638R ,じ涵瞏300 は1,20160713,    18.5900
00646  ,じS&P500   ,20160713,    20.4300
0050   ,じ芖50   ,20160714,    58.3242
0052   ,碔üм     ,20160714,    36.7629
0061   ,じ腳涵瞏   ,20160714,    16.2000
006206 ,じ靡50   ,20160714,    26.2300
00638R ,じ涵瞏300 は1,20160714,    18.6200
00646  ,じS&P500   ,20160714,    20.4200
0050   ,じ芖50   ,20160715,    59.0134
0052   ,碔üм     ,20160715,    36.7987
0061   ,じ腳涵瞏   ,20160715,    16.1800
006206 ,じ靡50   ,20160715,    26.1100
00638R ,じ涵瞏300 は1,20160715,    18.5900
00646  ,じS&P500   ,20160715,    20.4600
0050   ,じ芖50   ,20160718,    59.5733
0052   ,碔üм     ,20160718,    37.2276
0061   ,じ腳涵瞏   ,20160718,    16.1300
006206 ,じ靡50   ,20160718,    26.1300
00638R ,じ涵瞏300 は1,20160718,    18.5400
00646  ,じS&P500   ,20160718,    20.4800
0050   ,じ芖50   ,20160719,    59.6595
0052   ,碔üм     ,20160719,    37.3884
0061   ,じ腳涵瞏   ,20160719,    15.9800
006206 ,じ靡50   ,20160719,    25.8300
00638R ,じ涵瞏300 は1,20160719,    18.7300
00646  ,じS&P500   ,20160719,    20.4900
0050   ,じ芖50   ,20160720,    59.6164
0052   ,碔üм     ,20160720,    37.3884
0061   ,じ腳涵瞏   ,20160720,    15.9500
006206 ,じ靡50   ,20160720,    25.7900
00638R ,じ涵瞏300 は1,20160720,    18.7400
00646  ,じS&P500   ,20160720,    20.4700
0050   ,じ芖50   ,20160721,    59.9180
0052   ,碔üм     ,20160721,    37.5046
0061   ,じ腳涵瞏   ,20160721,    16.0600
006206 ,じ靡50   ,20160721,    26.0300
00638R ,じ涵瞏300 は1,20160721,    18.6400
00646  ,じS&P500   ,20160721,    20.5000
0050   ,じ芖50   ,20160722,    59.7026
0052   ,碔üм     ,20160722,    37.5046
0061   ,じ腳涵瞏   ,20160722,    15.9600
006206 ,じ靡50   ,20160722,    25.7700
00638R ,じ涵瞏300 は1,20160722,    18.8000
00646  ,じS&P500   ,20160722,    20.4200
0050   ,じ芖50   ,20160725,    59.4441
0052   ,碔üм     ,20160725,    37.7459
0061   ,じ腳涵瞏   ,20160725,    15.9700
006206 ,じ靡50   ,20160725,    25.7500
00638R ,じ涵瞏300 は1,20160725,    18.8100
00646  ,じS&P500   ,20160725,    20.5600
0050   ,じ芖50   ,20160726,    59.7887
0052   ,碔üм     ,20160726,    37.4063
0061   ,じ腳涵瞏   ,20160726,    16.0700
006206 ,じ靡50   ,20160726,    25.9200
00638R ,じ涵瞏300 は1,20160726,    18.7500
00646  ,じS&P500   ,20160726,    20.5900
0050   ,じ芖50   ,20160727,    60.0472
0052   ,碔üм     ,20160727,    38.2463
0061   ,じ腳涵瞏   ,20160727,    15.8000
006206 ,じ靡50   ,20160727,    25.6100
00638R ,じ涵瞏300 は1,20160727,    18.9900
00646  ,じS&P500   ,20160727,    20.5800
0050   ,じ芖50   ,20160728,    60.2216
0052   ,碔üм     ,20160728,    38.0318
0061   ,じ腳涵瞏   ,20160728,    15.8000
006206 ,じ靡50   ,20160728,    25.7200
00638R ,じ涵瞏300 は1,20160728,    18.9000
00646  ,じS&P500   ,20160728,    20.5200
0050   ,じ芖50   ,20160729,    59.7855
0052   ,碔üм     ,20160729,    37.9335
